155021.0,2017-07-16 17:06:41.674,79.0,155029.0,281072.0
155022.0,2017-07-16 17:06:54.604,80.0,155028.0,281073.0
155023.0,2017-07-16 17:07:05.266,72.0,155027.0,281073.0
155024.0,2017-07-16 17:07:20.546,88.0,155029.0,281073.0
155025.0,2017-07-16 17:07:28.653,75.0,155028.0,281075.0
155026.0,2017-07-16 17:07:34.936,77.0,155027.0,281075.0
155027.0,2017-07-16 17:07:50.039,88.0,155029.0,281075.0
155028.0,2017-07-16 17:07:59.409,77.0,155028.0,281086.0
155029.0,2017-07-16 17:08:05.375,74.0,155027.0,281086.0
155030.0,2017-07-16 17:08:15.288,79.0,155029.0,281086.0
155031.0,2017-07-16 23:37:30.483,78.0,155030.0,281072.0
155032.0,2017-07-16 23:37:39.949,79.0,155031.0,281072.0
155033.0,2017-07-16 23:38:01.276,74.0,155032.0,281072.0
155034.0,2017-07-16 23:38:05.491,86.0,155031.0,281073.0
155035.0,2017-07-16 23:38:10.92,85.0,155030.0,281073.0
155036.0,2017-07-16 23:38:15.775,82.0,155032.0,281073.0
155037.0,2017-07-16 23:38:25.29,71.0,155031.0,281074.0
155038.0,2017-07-16 23:38:37.185,76.0,155030.0,281074.0
155039.0,2017-07-16 23:38:44.086,77.0,155032.0,281074.0
155040.0,2017-07-16 23:39:17.26,82.0,155031.0,281075.0
155041.0,2017-07-16 23:39:23.1,89.0,155030.0,281075.0
155042.0,2017-07-16 23:39:28.869,85.0,155032.0,281075.0
155043.0,2017-07-16 23:39:39.959,74.0,155031.0,281076.0
155044.0,2017-07-16 23:39:47.485,79.0,155030.0,281076.0
155045.0,2017-07-16 23:39:56.105,69.0,155032.0,281076.0
155046.0,2017-07-16 23:40:08.347,72.0,155031.0,281078.0
155047.0,2017-07-16 23:40:18.569,77.0,155030.0,281078.0
155048.0,2017-07-16 23:40:28.065,72.0,155032.0,281078.0
155049.0,2017-07-16 23:40:43.264,79.0,155031.0,281079.0
155050.0,2017-07-16 23:40:51.356,83.0,155030.0,281079.0
155051.0,2017-07-16 23:40:56.887,90.0,155032.0,281079.0
155052.0,2017-07-16 23:41:20.282,80.0,155031.0,281080.0
155053.0,2017-07-16 23:41:31.26,84.0,155030.0,281080.0
155054.0,2017-07-16 23:41:50.476,95.0,155032.0,281080.0
155055.0,2017-07-16 23:42:06.586,80.0,155031.0,281082.0
155056.0,2017-07-16 23:42:12.146,95.0,155030.0,281082.0
155057.0,2017-07-16 23:42:16.444,95.0,155032.0,281082.0
155058.0,2017-07-16 23:42:26.952,65.0,155031.0,281083.0
155059.0,2017-07-16 23:42:43.931,82.0,155030.0,281083.0
155060.0,2017-07-16 23:42:54.3,82.0,155032.0,281083.0
155061.0,2017-07-16 23:43:17.357,83.0,155031.0,281084.0
155062.0,2017-07-16 23:43:21.166,89.0,155030.0,281084.0
155063.0,2017-07-16 23:43:28.238,87.0,155032.0,281084.0
155064.0,2017-07-16 23:43:34.118,72.0,155031.0,281085.0
155065.0,2017-07-16 23:43:40.224,86.0,155030.0,281085.0
155066.0,2017-07-16 23:43:49.056,74.0,155032.0,281085.0
155067.0,2017-07-16 23:44:19.049,78.0,155031.0,281086.0
155068.0,2017-07-16 23:44:33.463,93.0,155030.0,281086.0
155069.0,2017-07-16 23:44:38.317,78.0,155032.0,281086.0
155070.0,2017-07-16 23:46:10.31,71.0,155033.0,281078.0
155071.0,2017-07-16 23:46:26.269,86.0,155035.0,281078.0
155072.0,2017-07-16 23:46:30.178,80.0,155034.0,281078.0
155073.0,2017-07-16 23:47:05.862,46.0,155033.0,281083.0
155074.0,2017-07-16 23:47:33.599,74.0,155035.0,281083.0
155075.0,2017-07-16 23:47:35.584,50.0,155034.0,281083.0
155076.0,2017-07-16 23:47:48.2,52.0,155033.0,281076.0
155077.0,2017-07-16 23:47:54.961,62.0,155035.0,281076.0
155078.0,2017-07-16 23:47:57.72,80.0,155034.0,281076.0
155079.0,2017-07-16 23:48:10.415,74.0,155033.0,281079.0
155080.0,2017-07-16 23:48:14.662,80.0,155035.0,281079.0
155081.0,2017-07-16 23:48:15.972,90.0,155034.0,281079.0
155082.0,2017-07-16 23:48:27.751,64.0,155033.0,281074.0
155083.0,2017-07-16 23:48:31.592,69.0,155035.0,281074.0
155084.0,2017-07-16 23:48:33.308,80.0,155034.0,281074.0
155085.0,2017-07-16 23:48:41.718,74.0,155033.0,281082.0
155086.0,2017-07-16 23:48:49.196,91.0,155035.0,281082.0
155087.0,2017-07-16 23:49:07.079,70.0,155034.0,281082.0
155088.0,2017-07-16 23:49:23.623,71.0,155033.0,281084.0
155089.0,2017-07-16 23:49:28.371,78.0,155035.0,281084.0
155090.0,2017-07-16 23:49:29.953,90.0,155034.0,281084.0
155091.0,2017-07-16 23:49:38.418,69.0,155033.0,281085.0
155092.0,2017-07-16 23:49:45.612,56.0,155035.0,281085.0
155093.0,2017-07-16 23:49:53.625,65.0,155034.0,281085.0
155094.0,2017-07-16 23:50:07.009,68.0,155033.0,281080.0
155095.0,2017-07-16 23:50:08.106,84.0,155035.0,281080.0
155096.0,2017-07-16 23:50:09.727,65.0,155034.0,281080.0
155097.0,2017-07-16 23:50:25.375,74.0,155033.0,281072.0
155098.0,2017-07-16 23:50:38.863,85.0,155035.0,281072.0
155099.0,2017-07-16 23:50:41.287,70.0,155034.0,281072.0
155100.0,2017-07-16 23:50:47.563,90.0,155033.0,281073.0
155101.0,2017-07-16 23:51:19.492,65.0,155035.0,281073.0
155102.0,2017-07-16 23:51:22.812,95.0,155034.0,281073.0
155103.0,2017-07-16 23:51:34.56,77.0,155033.0,281075.0
155104.0,2017-07-16 23:52:01.69,90.0,155035.0,281075.0
155105.0,2017-07-16 23:52:04.295,70.0,155034.0,281075.0
155106.0,2017-07-16 23:52:10.663,64.0,155033.0,281086.0
155107.0,2017-07-16 23:52:17.796,69.0,155035.0,281086.0
155108.0,2017-07-16 23:52:22.167,75.0,155034.0,281086.0
155109.0,2017-07-16 23:54:46.436,79.0,155037.0,281078.0
155110.0,2017-07-16 23:54:47.873,73.0,155036.0,281078.0
155111.0,2017-07-16 23:54:58.561,77.0,155037.0,281083.0
155112.0,2017-07-16 23:55:00.371,55.0,155036.0,281083.0
155113.0,2017-07-16 23:55:13.321,82.0,155037.0,281076.0
155114.0,2017-07-16 23:55:14.495,89.0,155036.0,281076.0
155115.0,2017-07-16 23:55:23.917,80.0,155037.0,281079.0
155116.0,2017-07-16 23:55:25.441,85.0,155036.0,281079.0
155117.0,2017-07-16 23:55:35.536,70.0,155037.0,281074.0
155118.0,2017-07-16 23:55:36.701,89.0,155036.0,281074.0
155119.0,2017-07-16 23:55:44.977,81.0,155037.0,281082.0
155120.0,2017-07-16 23:55:47.138,84.0,155036.0,281082.0
155121.0,2017-07-16 23:56:02.106,83.0,155037.0,281084.0
155122.0,2017-07-16 23:56:03.566,79.0,155036.0,281084.0
155123.0,2017-07-16 23:56:17.358,82.0,155037.0,281085.0
155124.0,2017-07-16 23:56:18.5,81.0,155036.0,281085.0
155125.0,2017-07-16 23:56:48.84,83.0,155037.0,281080.0
155126.0,2017-07-16 23:56:49.806,80.0,155036.0,281080.0
155127.0,2017-07-16 23:57:01.898,89.0,155037.0,281072.0
155128.0,2017-07-16 23:57:03.493,76.0,155036.0,281072.0
155129.0,2017-07-16 23:57:12.184,93.0,155037.0,281073.0
155130.0,2017-07-16 23:57:23.789,81.0,155036.0,281073.0
155131.0,2017-07-16 23:57:33.782,90.0,155037.0,281075.0
155132.0,2017-07-16 23:57:35.16,75.0,155036.0,281075.0
155133.0,2017-07-16 23:57:48.96,77.0,155037.0,281086.0
155134.0,2017-07-16 23:57:50.559,66.0,155036.0,281086.0
155135.0,2017-07-17 13:30:41.713,77.0,155041.0,281189.0
155136.0,2017-07-17 13:30:45.55,55.0,155042.0,281189.0
155137.0,2017-07-17 13:30:48.864,35.0,155042.0,281186.0
155138.0,2017-07-17 13:30:52.334,64.0,155042.0,281194.0
155139.0,2017-07-17 13:30:56.64,40.0,155042.0,281167.0
155140.0,2017-07-17 13:31:00.367,49.0,155042.0,281205.0
155141.0,2017-07-17 13:31:29.713,57.0,155041.0,281210.0
155142.0,2017-07-17 13:34:54.645,50.0,155042.0,281199.0
155143.0,2017-07-17 13:35:09.863,47.0,155042.0,281202.0
155144.0,2017-07-17 13:35:38.421,38.0,155042.0,281210.0
155145.0,2017-07-17 13:45:26.011,36.0,155042.0,281170.0
155146.0,2017-07-17 13:45:44.506,46.0,155042.0,281203.0
155147.0,2017-07-17 13:45:47.632,45.0,155042.0,281192.0
155148.0,2017-07-17 13:46:09.341,50.0,155042.0,281196.0
155149.0,2017-07-17 13:47:16.748,43.0,155041.0,281196.0
155150.0,2017-07-17 13:47:19.815,38.0,155042.0,281212.0
155151.0,2017-07-17 13:48:21.55,44.0,155042.0,281234.0
155152.0,2017-07-17 13:48:23.984,46.0,155042.0,281188.0
155153.0,2017-07-17 13:48:58.414,37.0,155042.0,281168.0
155154.0,2017-07-17 13:49:00.895,35.0,155042.0,281172.0
155155.0,2017-07-17 13:49:33.988,19.0,155042.0,281191.0
155156.0,2017-07-17 13:49:49.375,62.0,155043.0,281012.0
155157.0,2017-07-17 13:49:57.567,39.0,155042.0,281190.0
155158.0,2017-07-17 14:23:46.831,30.0,155044.0,281012.0
155159.0,2017-07-17 14:38:00.067,74.0,155043.0,281021.0
155160.0,2017-07-17 14:38:04.387,63.0,155043.0,281018.0
155161.0,2017-07-17 14:38:12.411,76.0,155043.0,281015.0
155162.0,2017-07-17 14:38:22.774,74.0,155043.0,281007.0
155163.0,2017-07-17 14:38:24.834,72.0,155043.0,281008.0
155164.0,2017-07-17 14:38:34.525,66.0,155043.0,281020.0
155165.0,2017-07-17 14:38:38.053,72.0,155043.0,281014.0
155166.0,2017-07-17 14:38:41.859,70.0,155043.0,281013.0
155167.0,2017-07-17 14:38:46.951,68.0,155043.0,281009.0
155168.0,2017-07-17 14:38:48.776,79.0,155043.0,281006.0
155169.0,2017-07-17 14:38:58.177,81.0,155043.0,281010.0
155170.0,2017-07-17 14:39:01.987,66.0,155043.0,281011.0
155171.0,2017-07-17 14:39:06.111,64.0,155043.0,281017.0
155172.0,2017-07-17 14:39:07.68,81.0,155043.0,281004.0
155173.0,2017-07-17 14:39:10.854,76.0,155043.0,281005.0
155174.0,2017-07-17 15:06:02.052,55.0,155044.0,281015.0
155175.0,2017-07-17 15:27:30.959,70.0,155044.0,281013.0
155176.0,2017-07-17 15:54:54.021,65.0,155044.0,281004.0
155177.0,2017-07-17 18:42:23.0,75.0,155044.0,281018.0
155178.0,2017-07-17 18:55:53.729,90.0,155044.0,281014.0
155179.0,2017-07-17 19:07:55.399,85.0,155044.0,281011.0
155180.0,2017-07-17 19:18:28.779,80.0,155044.0,281021.0
155181.0,2017-07-17 19:32:13.979,65.0,155044.0,281010.0
155182.0,2017-07-17 19:48:18.891,60.0,155044.0,281009.0
155183.0,2017-07-17 20:02:06.237,85.0,155044.0,281006.0
155184.0,2017-07-17 20:15:26.054,60.0,155044.0,281008.0
155185.0,2017-07-17 20:26:21.654,49.0,155041.0,281170.0
155186.0,2017-07-17 20:29:37.46,55.0,155044.0,281007.0
155187.0,2017-07-17 20:50:12.401,100.0,155044.0,281005.0
155188.0,2017-07-17 20:57:35.679,50.0,155044.0,281020.0
155189.0,2017-07-17 21:08:11.503,50.0,155044.0,281017.0
155190.0,2017-07-18 17:38:23.042,18.33,155026.0,281055.0
155191.0,2017-07-18 17:38:07.835,9.16,155024.0,281055.0
155192.0,2017-07-18 17:38:17.432,9.16,155025.0,281055.0
155193.0,2017-07-18 17:47:56.553,11.33,155024.0,281051.0
155194.0,2017-07-18 17:47:39.816,11.33,155025.0,281051.0
155195.0,2017-07-18 17:47:48.212,22.66,155026.0,281051.0
155196.0,2017-07-18 17:58:18.208,15.7,155026.0,281059.0
155197.0,2017-07-18 17:58:21.043,15.7,155024.0,281059.0
155198.0,2017-07-18 17:58:27.823,31.3,155025.0,281059.0
155199.0,2017-07-18 18:01:37.356,19.7,155026.0,281052.0
155200.0,2017-07-18 18:01:48.507,19.7,155024.0,281052.0
155201.0,2017-07-18 18:01:52.928,39.3,155025.0,281052.0
155202.0,2017-07-18 18:52:36.819,87.21,155049.0,281065.0
155203.0,2017-07-18 18:49:00.613,87.21,156000.0,281065.0
155204.0,2017-07-18 18:49:04.491,87.21,156002.0,281065.0
155205.0,2017-07-18 18:50:25.555,87.21,156001.0,281065.0
155206.0,2017-07-18 19:51:59.321,87.21,155049.0,281060.0
155207.0,2017-07-18 19:51:59.581,87.21,156000.0,281060.0
155208.0,2017-07-18 19:51:59.979,87.21,156002.0,281060.0
155209.0,2017-07-18 19:52:00.203,87.21,156001.0,281060.0
155210.0,2017-07-18 18:52:56.575,87.21,155049.0,281068.0
155211.0,2017-07-18 18:52:57.45,87.21,156000.0,281068.0
155212.0,2017-07-18 18:52:58.073,87.21,156002.0,281068.0
155213.0,2017-07-18 18:53:01.022,87.21,156001.0,281068.0
155214.0,2017-07-18 18:53:01.678,87.21,155049.0,281066.0
155215.0,2017-07-18 18:53:02.563,87.21,156000.0,281066.0
155216.0,2017-07-18 18:53:03.272,87.21,156002.0,281066.0
155217.0,2017-07-18 18:53:15.1,87.21,156001.0,281066.0
155218.0,2017-07-18 19:53:00.861,94.19,155049.0,281067.0
155219.0,2017-07-18 18:53:23.32,94.19,156000.0,281067.0
155220.0,2017-07-18 18:53:23.894,94.19,156002.0,281067.0
155221.0,2017-07-18 18:59:11.55,94.19,156001.0,281067.0
155222.0,2017-07-18 18:59:17.739,75.58,155049.0,281071.0
155223.0,2017-07-18 18:59:18.538,75.58,156000.0,281071.0
155224.0,2017-07-18 18:59:19.177,75.58,156002.0,281071.0
155225.0,2017-07-18 19:00:04.988,75.58,156001.0,281071.0
155226.0,2017-07-18 19:54:20.537,84.88,155049.0,281069.0
155227.0,2017-07-18 19:00:08.245,84.88,156000.0,281069.0
155228.0,2017-07-18 19:00:09.835,84.88,156002.0,281069.0
155229.0,2017-07-18 19:02:58.363,84.88,156001.0,281069.0
155230.0,2017-07-18 19:02:59.078,82.56,155049.0,281064.0
155231.0,2017-07-18 19:03:00.086,82.56,156000.0,281064.0
155232.0,2017-07-18 19:03:00.968,82.56,156002.0,281064.0
155233.0,2017-07-18 19:03:12.882,82.56,156001.0,281064.0
155234.0,2017-07-18 19:53:53.258,81.98,155049.0,281061.0
155235.0,2017-07-18 19:53:53.44,81.98,156000.0,281061.0
155236.0,2017-07-18 19:53:53.639,81.98,156002.0,281061.0
155237.0,2017-07-18 19:53:53.871,81.98,156001.0,281061.0
155238.0,2017-07-18 19:52:00.436,80.0,155047.0,281060.0
155239.0,2017-07-18 19:52:00.636,100.0,155048.0,281060.0
155240.0,2017-07-18 19:52:00.85,90.0,155045.0,281060.0
155241.0,2017-07-18 19:52:01.035,80.0,155046.0,281060.0
155242.0,2017-07-18 19:50:29.94,100.0,155047.0,281065.0
155243.0,2017-07-18 19:50:31.085,90.0,155048.0,281065.0
155244.0,2017-07-18 19:50:31.781,90.0,155045.0,281065.0
155245.0,2017-07-18 19:50:34.301,100.0,155046.0,281065.0
155246.0,2017-07-18 19:50:37.176,100.0,155047.0,281068.0
155247.0,2017-07-18 19:50:37.948,100.0,155048.0,281068.0
155248.0,2017-07-18 19:50:38.741,100.0,155045.0,281068.0
155249.0,2017-07-18 19:50:40.89,100.0,155046.0,281068.0
155250.0,2017-07-18 19:50:43.834,100.0,155047.0,281066.0
155251.0,2017-07-18 19:50:44.826,90.0,155048.0,281066.0
155252.0,2017-07-18 19:50:46.493,100.0,155045.0,281066.0
155253.0,2017-07-18 19:50:49.247,100.0,155046.0,281066.0
155254.0,2017-07-18 19:50:52.902,100.0,155047.0,281067.0
155255.0,2017-07-18 19:50:56.629,100.0,155048.0,281067.0
155256.0,2017-07-18 19:50:58.702,90.0,155045.0,281067.0
155257.0,2017-07-18 19:51:01.341,100.0,155046.0,281067.0
155258.0,2017-07-18 19:51:03.56,100.0,155047.0,281071.0
155259.0,2017-07-18 19:51:04.716,80.0,155048.0,281071.0
155260.0,2017-07-18 19:51:05.86,100.0,155045.0,281071.0
155261.0,2017-07-18 19:51:07.898,100.0,155046.0,281071.0
155262.0,2017-07-18 19:53:54.096,100.0,155047.0,281061.0
155263.0,2017-07-18 19:53:54.318,100.0,155048.0,281061.0
155264.0,2017-07-18 19:53:54.549,100.0,155045.0,281061.0
155265.0,2017-07-18 19:53:55.125,100.0,155046.0,281061.0
155266.0,2017-07-18 19:51:18.894,100.0,155047.0,281069.0
155267.0,2017-07-18 19:51:19.826,100.0,155048.0,281069.0
155268.0,2017-07-18 19:51:20.67,100.0,155045.0,281069.0
155269.0,2017-07-18 19:51:23.382,100.0,155046.0,281069.0
155270.0,2017-07-18 19:51:26.168,100.0,155047.0,281064.0
155271.0,2017-07-18 19:51:26.943,100.0,155048.0,281064.0
155272.0,2017-07-18 19:51:27.733,100.0,155045.0,281064.0
155273.0,2017-07-18 19:51:31.716,100.0,155046.0,281064.0
155274.0,2017-07-18 23:24:27.411,15.8,155026.0,281057.0
155275.0,2017-07-18 23:24:28.63,15.8,155024.0,281057.0
155276.0,2017-07-18 23:24:36.833,31.67,155025.0,281057.0
155277.0,2017-07-18 23:27:09.971,18.67,155026.0,281053.0
155278.0,2017-07-18 23:27:12.174,18.67,155024.0,281053.0
155279.0,2017-07-18 23:27:16.884,37.33,155025.0,281053.0
155280.0,2017-07-18 23:30:53.038,20.5,155026.0,281050.0
155281.0,2017-07-18 23:30:55.109,20.5,155024.0,281050.0
155282.0,2017-07-18 23:31:02.667,41.0,155025.0,281050.0
155283.0,2017-07-18 23:43:44.294,18.6,155026.0,281049.0
155284.0,2017-07-18 23:43:45.762,18.6,155024.0,281049.0
155285.0,2017-07-18 23:43:51.268,37.2,155025.0,281049.0
155286.0,2017-07-18 23:46:49.04,16.4,155026.0,281048.0
162032.0,2017-08-21 14:47:49.931,96.0,159007.0,282006.0
162033.0,2017-08-21 14:49:47.958,84.0,159006.0,282050.0
162034.0,2017-08-21 14:50:10.874,65.0,159008.0,282077.0
162035.0,2017-08-21 14:49:57.863,86.0,159006.0,282001.0
162036.0,2017-08-21 14:52:15.869,83.0,159008.0,282076.0
162037.0,2017-08-21 14:58:18.372,40.0,159008.0,282080.0
162038.0,2017-08-21 14:58:27.328,90.0,159007.0,282050.0
162039.0,2017-08-21 15:01:10.225,90.0,159008.0,282066.0
162040.0,2017-08-21 15:12:05.105,85.0,159008.0,282079.0
162041.0,2017-08-21 15:08:56.314,76.0,159008.0,282073.0
162042.0,2017-08-21 15:11:41.284,69.0,159007.0,282042.0
162043.0,2017-08-21 15:40:30.307,95.0,159008.0,282072.0
162044.0,2017-08-21 15:25:00.37,84.0,159008.0,282054.0
162045.0,2017-08-21 15:28:23.234,90.0,159007.0,282032.0
162046.0,2017-08-21 15:28:43.382,70.0,159008.0,282075.0
162047.0,2017-08-21 19:22:11.84,76.0,159008.0,282071.0
162048.0,2017-08-21 19:22:08.951,80.0,159008.0,282061.0
162049.0,2017-08-21 15:41:52.417,87.0,159007.0,282049.0
162050.0,2017-08-21 15:44:37.044,95.0,159008.0,282064.0
162051.0,2017-08-21 15:48:49.938,90.0,159008.0,282069.0
162052.0,2017-08-21 15:52:09.94,75.0,159007.0,282012.0
162053.0,2017-08-21 15:53:53.995,95.0,159008.0,282062.0
162054.0,2017-08-21 16:01:41.395,80.0,159008.0,282056.0
162055.0,2017-08-21 16:15:36.004,100.0,159005.0,282081.0
162056.0,2017-08-21 16:15:36.16,90.0,159004.0,282081.0
162057.0,2017-08-21 16:15:36.31,90.0,159003.0,282081.0
162058.0,2017-08-21 16:15:36.475,100.0,159002.0,282081.0
162059.0,2017-08-21 16:15:19.779,90.0,159005.0,282003.0
162060.0,2017-08-21 16:15:19.929,90.0,159004.0,282003.0
162061.0,2017-08-21 16:15:20.085,90.0,159003.0,282003.0
162062.0,2017-08-21 16:15:20.259,90.0,159002.0,282003.0
162063.0,2017-08-21 16:12:44.554,80.0,159005.0,282016.0
162064.0,2017-08-21 16:12:44.699,70.0,159004.0,282016.0
162065.0,2017-08-21 16:12:44.85,70.0,159003.0,282016.0
162066.0,2017-08-21 16:12:45.001,80.0,159002.0,282016.0
162067.0,2017-08-21 16:12:28.22,70.0,159005.0,282022.0
162068.0,2017-08-21 16:12:28.373,70.0,159004.0,282022.0
162069.0,2017-08-21 16:12:28.535,60.0,159003.0,282022.0
162070.0,2017-08-21 16:12:28.685,70.0,159002.0,282022.0
162071.0,2017-08-21 16:09:47.659,90.0,159005.0,282035.0
162072.0,2017-08-21 16:09:47.907,90.0,159004.0,282035.0
162073.0,2017-08-21 16:03:13.31,90.0,159003.0,282035.0
162074.0,2017-08-21 16:03:18.121,70.0,159002.0,282035.0
162075.0,2017-08-21 16:09:04.982,90.0,159005.0,282041.0
162076.0,2017-08-21 16:09:05.54,90.0,159004.0,282041.0
162077.0,2017-08-21 16:09:08.826,90.0,159003.0,282041.0
162078.0,2017-08-21 16:09:40.24,90.0,159002.0,282041.0
162079.0,2017-08-21 17:34:13.478,70.0,159005.0,282007.0
162080.0,2017-08-21 17:34:16.046,60.0,159004.0,282007.0
162081.0,2017-08-21 17:34:16.213,70.0,159003.0,282007.0
162082.0,2017-08-21 17:34:20.289,70.0,159002.0,282007.0
162083.0,2017-08-21 16:07:51.067,70.0,159005.0,282023.0
162084.0,2017-08-21 16:07:51.219,70.0,159004.0,282023.0
162085.0,2017-08-21 16:07:55.677,70.0,159003.0,282023.0
162086.0,2017-08-21 16:07:58.496,70.0,159002.0,282023.0
162087.0,2017-08-21 21:09:55.239,93.33,158048.0,282015.0
162088.0,2017-08-21 16:06:30.903,73.33,158048.0,282045.0
162089.0,2017-08-21 19:48:55.9,93.33,158048.0,282018.0
162090.0,2017-08-21 19:45:15.238,66.67,158048.0,282013.0
162091.0,2017-08-21 17:50:43.381,93.33,158048.0,282027.0
162092.0,2017-08-21 19:36:58.066,93.33,158048.0,282030.0
162093.0,2017-08-21 16:07:51.557,93.33,158048.0,282023.0
162094.0,2017-08-21 16:16:34.817,93.33,158048.0,282046.0
162095.0,2017-08-21 17:34:16.968,86.67,158048.0,282007.0
162096.0,2017-08-21 16:08:50.786,86.67,158048.0,282039.0
162097.0,2017-08-21 16:09:05.727,86.67,158048.0,282041.0
162098.0,2017-08-21 16:09:48.113,93.33,158048.0,282035.0
162099.0,2017-08-21 16:11:11.746,66.67,158048.0,282028.0
162100.0,2017-08-21 16:11:14.442,86.67,158048.0,282020.0
162101.0,2017-08-21 19:17:38.376,86.67,158048.0,282002.0
162102.0,2017-08-21 19:04:23.713,86.67,158048.0,282025.0
162103.0,2017-08-21 16:12:16.24,86.67,158048.0,282011.0
162104.0,2017-08-21 16:12:28.939,80.0,158048.0,282022.0
162105.0,2017-08-21 16:12:45.157,86.67,158048.0,282016.0
162106.0,2017-08-21 16:14:54.436,86.67,158048.0,282009.0
162107.0,2017-08-21 18:22:46.822,73.33,158048.0,282005.0
162108.0,2017-08-21 16:15:21.913,93.33,158048.0,282003.0
162109.0,2017-08-21 16:15:36.626,86.67,158048.0,282081.0
162110.0,2017-08-21 16:06:15.991,100.0,159000.0,282015.0
162111.0,2017-08-21 16:06:19.664,75.0,159001.0,282015.0
162112.0,2017-08-21 16:06:25.518,86.36,158049.0,282015.0
162113.0,2017-08-21 16:06:29.65,83.33,158047.0,282015.0
162114.0,2017-08-21 16:06:35.952,91.67,159000.0,282045.0
162115.0,2017-08-21 16:06:39.854,75.0,159001.0,282045.0
162116.0,2017-08-21 16:06:43.234,77.27,158049.0,282045.0
162117.0,2017-08-21 16:06:46.116,58.33,158047.0,282045.0
162118.0,2017-08-21 19:48:55.682,91.67,159000.0,282018.0
162119.0,2017-08-21 19:48:55.491,75.0,159001.0,282018.0
162120.0,2017-08-21 19:48:55.264,63.64,158049.0,282018.0
162121.0,2017-08-21 19:48:55.058,100.0,158047.0,282018.0
162122.0,2017-08-21 16:07:13.371,75.0,159000.0,282013.0
162123.0,2017-08-21 16:07:16.455,50.0,159001.0,282013.0
162124.0,2017-08-21 16:07:20.689,59.09,158049.0,282013.0
162125.0,2017-08-21 16:07:26.468,58.33,158047.0,282013.0
162126.0,2017-08-21 16:07:28.658,83.33,159000.0,282027.0
162127.0,2017-08-21 16:07:31.129,100.0,159001.0,282027.0
162128.0,2017-08-21 16:07:36.085,95.45,158049.0,282027.0
162129.0,2017-08-21 16:07:38.615,91.67,158047.0,282027.0
162130.0,2017-08-21 19:33:02.153,100.0,159000.0,282030.0
162131.0,2017-08-21 19:33:02.008,100.0,159001.0,282030.0
162132.0,2017-08-21 19:38:45.28,72.73,158049.0,282030.0
162133.0,2017-08-21 19:33:01.657,91.67,158047.0,282030.0
162134.0,2017-08-21 16:07:55.521,83.33,159000.0,282023.0
162135.0,2017-08-21 16:07:58.339,75.0,159001.0,282023.0
162136.0,2017-08-21 16:08:02.461,81.82,158049.0,282023.0
162137.0,2017-08-21 16:08:05.101,91.67,158047.0,282023.0
162138.0,2017-08-21 16:08:09.798,25.0,159000.0,282046.0
162139.0,2017-08-21 16:08:13.224,50.0,159001.0,282046.0
162140.0,2017-08-21 21:08:31.872,70.0,159002.0,282046.0
162141.0,2017-08-21 16:08:29.567,63.64,158049.0,282046.0
162142.0,2017-08-21 16:08:32.155,83.33,158047.0,282046.0
162143.0,2017-08-21 16:08:36.102,91.67,159000.0,282007.0
162144.0,2017-08-21 16:08:40.072,50.0,159001.0,282007.0
162145.0,2017-08-21 16:08:44.815,63.64,158049.0,282007.0
162146.0,2017-08-21 16:08:47.5,83.33,158047.0,282007.0
162147.0,2017-08-21 16:08:52.588,91.67,159000.0,282039.0
162148.0,2017-08-21 16:08:56.769,75.0,159001.0,282039.0
162149.0,2017-08-21 16:09:02.469,77.27,158049.0,282039.0
162150.0,2017-08-21 16:09:04.677,91.67,158047.0,282039.0
162151.0,2017-08-21 16:09:08.671,91.67,159000.0,282041.0
162152.0,2017-08-21 16:09:40.085,100.0,159001.0,282041.0
162153.0,2017-08-21 16:09:44.558,68.18,158049.0,282041.0
162154.0,2017-08-21 16:09:46.897,100.0,158047.0,282041.0
162155.0,2017-08-21 16:10:27.46,66.67,159000.0,282035.0
